INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'imagenet', 'target_dataset': 'cifar100', 'class_num': 100, 'sample_num': 50, 'arch': 'resnet18', 'model_path': '', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.001, 'lr_factor': 0.2, 'bs': 128, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': 'runs/imagenet_cifar100/sample_num/50/resnet18', 'checkpoint_path': 'checkpoints/imagenet_cifar100/sample_num/50/resnet18', 'checkpoint_save_step': 5, 'log_path': 'log/resnet18/imagenet_cifar100/sample_num/50/pretrain.log', 'end_epoch': 200}
INFO:root:Class_num: 100
INFO:root:Classes: range(0, 100)
INFO:root:Sample_num: 50
INFO:root:Train_size: 5000
INFO:root:Test_size: 10000
INFO:root:Epoch 56 Test set: LR: 0.00097044,  Average loss: 0.0219, Accuracy: 0.3543
INFO:root:Epoch 57 Test set: LR: 0.00097044,  Average loss: 0.0219, Accuracy: 0.3497
INFO:root:Epoch 58 Test set: LR: 0.00096772,  Average loss: 0.0218, Accuracy: 0.3563
INFO:root:Epoch 59 Test set: LR: 0.00096772,  Average loss: 0.0221, Accuracy: 0.3559
INFO:root:Epoch 60 Test set: LR: 0.00096489,  Average loss: 0.0219, Accuracy: 0.3575
INFO:root:Epoch 61 Test set: LR: 0.00096489,  Average loss: 0.0219, Accuracy: 0.3579
INFO:root:Epoch 62 Test set: LR: 0.00096489,  Average loss: 0.0222, Accuracy: 0.3555
INFO:root:Epoch 63 Test set: LR: 0.00096194,  Average loss: 0.0220, Accuracy: 0.3572
INFO:root:Epoch 64 Test set: LR: 0.00095888,  Average loss: 0.0221, Accuracy: 0.3570
INFO:root:Epoch 65 Test set: LR: 0.00095570,  Average loss: 0.0222, Accuracy: 0.3505
INFO:root:Epoch 66 Test set: LR: 0.00095241,  Average loss: 0.0222, Accuracy: 0.3553
INFO:root:Epoch 67 Test set: LR: 0.00094901,  Average loss: 0.0223, Accuracy: 0.3552
INFO:root:Epoch 68 Test set: LR: 0.00094550,  Average loss: 0.0220, Accuracy: 0.3601
INFO:root:Epoch 69 Test set: LR: 0.00094550,  Average loss: 0.0222, Accuracy: 0.3582
INFO:root:Epoch 70 Test set: LR: 0.00094188,  Average loss: 0.0225, Accuracy: 0.3547
INFO:root:Epoch 71 Test set: LR: 0.00093815,  Average loss: 0.0223, Accuracy: 0.3591
INFO:root:Epoch 72 Test set: LR: 0.00093432,  Average loss: 0.0226, Accuracy: 0.3574
INFO:root:Epoch 73 Test set: LR: 0.00093037,  Average loss: 0.0223, Accuracy: 0.3559
INFO:root:Epoch 74 Test set: LR: 0.00092632,  Average loss: 0.0224, Accuracy: 0.3560
INFO:root:Epoch 75 Test set: LR: 0.00092216,  Average loss: 0.0223, Accuracy: 0.3597
INFO:root:Epoch 76 Test set: LR: 0.00091790,  Average loss: 0.0223, Accuracy: 0.3620
INFO:root:Epoch 77 Test set: LR: 0.00091790,  Average loss: 0.0224, Accuracy: 0.3589
INFO:root:Epoch 78 Test set: LR: 0.00091354,  Average loss: 0.0225, Accuracy: 0.3572
INFO:root:Epoch 79 Test set: LR: 0.00090907,  Average loss: 0.0227, Accuracy: 0.3576
INFO:root:Epoch 80 Test set: LR: 0.00090451,  Average loss: 0.0230, Accuracy: 0.3543
INFO:root:Epoch 81 Test set: LR: 0.00089984,  Average loss: 0.0227, Accuracy: 0.3614
INFO:root:Epoch 82 Test set: LR: 0.00089508,  Average loss: 0.0230, Accuracy: 0.3562
INFO:root:Epoch 83 Test set: LR: 0.00089022,  Average loss: 0.0230, Accuracy: 0.3595
INFO:root:Epoch 84 Test set: LR: 0.00088526,  Average loss: 0.0231, Accuracy: 0.3546
INFO:root:Epoch 85 Test set: LR: 0.00088020,  Average loss: 0.0227, Accuracy: 0.3586
INFO:root:Epoch 86 Test set: LR: 0.00087506,  Average loss: 0.0230, Accuracy: 0.3562
INFO:root:Epoch 87 Test set: LR: 0.00086982,  Average loss: 0.0230, Accuracy: 0.3589
INFO:root:Epoch 88 Test set: LR: 0.00086448,  Average loss: 0.0230, Accuracy: 0.3560
INFO:root:Epoch 89 Test set: LR: 0.00085906,  Average loss: 0.0230, Accuracy: 0.3590
INFO:root:Epoch 90 Test set: LR: 0.00085355,  Average loss: 0.0232, Accuracy: 0.3616
INFO:root:Epoch 91 Test set: LR: 0.00084796,  Average loss: 0.0231, Accuracy: 0.3591
INFO:root:Epoch 92 Test set: LR: 0.00084227,  Average loss: 0.0230, Accuracy: 0.3516
INFO:root:Epoch 93 Test set: LR: 0.00083651,  Average loss: 0.0232, Accuracy: 0.3562
INFO:root:Epoch 94 Test set: LR: 0.00083066,  Average loss: 0.0234, Accuracy: 0.3529
INFO:root:Epoch 95 Test set: LR: 0.00082472,  Average loss: 0.0236, Accuracy: 0.3520
INFO:root:Epoch 96 Test set: LR: 0.00081871,  Average loss: 0.0235, Accuracy: 0.3551
INFO:root:Epoch 97 Test set: LR: 0.00081262,  Average loss: 0.0234, Accuracy: 0.3524
INFO:root:Epoch 98 Test set: LR: 0.00080645,  Average loss: 0.0237, Accuracy: 0.3501
INFO:root:Epoch 99 Test set: LR: 0.00080021,  Average loss: 0.0239, Accuracy: 0.3505
INFO:root:Epoch 100 Test set: LR: 0.00079389,  Average loss: 0.0234, Accuracy: 0.3523
INFO:root:Epoch 101 Test set: LR: 0.00078750,  Average loss: 0.0238, Accuracy: 0.3555
INFO:root:Epoch 102 Test set: LR: 0.00078104,  Average loss: 0.0236, Accuracy: 0.3531
INFO:root:Epoch 103 Test set: LR: 0.00077451,  Average loss: 0.0237, Accuracy: 0.3537
INFO:root:Epoch 104 Test set: LR: 0.00076791,  Average loss: 0.0234, Accuracy: 0.3578
INFO:root:Epoch 105 Test set: LR: 0.00076125,  Average loss: 0.0238, Accuracy: 0.3515
INFO:root:Epoch 106 Test set: LR: 0.00075452,  Average loss: 0.0239, Accuracy: 0.3505
INFO:root:Epoch 107 Test set: LR: 0.00074773,  Average loss: 0.0235, Accuracy: 0.3534
INFO:root:Epoch 108 Test set: LR: 0.00074088,  Average loss: 0.0237, Accuracy: 0.3562
INFO:root:Epoch 109 Test set: LR: 0.00073396,  Average loss: 0.0240, Accuracy: 0.3538
INFO:root:Epoch 110 Test set: LR: 0.00072700,  Average loss: 0.0239, Accuracy: 0.3526
INFO:root:Epoch 111 Test set: LR: 0.00071997,  Average loss: 0.0242, Accuracy: 0.3500
INFO:root:Epoch 112 Test set: LR: 0.00071289,  Average loss: 0.0241, Accuracy: 0.3529
INFO:root:Epoch 113 Test set: LR: 0.00070576,  Average loss: 0.0240, Accuracy: 0.3492
INFO:root:Epoch 114 Test set: LR: 0.00069857,  Average loss: 0.0237, Accuracy: 0.3574
INFO:root:Epoch 115 Test set: LR: 0.00069134,  Average loss: 0.0241, Accuracy: 0.3550
INFO:root:Epoch 116 Test set: LR: 0.00068406,  Average loss: 0.0240, Accuracy: 0.3522
INFO:root:Epoch 117 Test set: LR: 0.00067674,  Average loss: 0.0239, Accuracy: 0.3530
INFO:root:Epoch 118 Test set: LR: 0.00066937,  Average loss: 0.0240, Accuracy: 0.3555
INFO:root:Epoch 119 Test set: LR: 0.00066196,  Average loss: 0.0241, Accuracy: 0.3522
INFO:root:Epoch 120 Test set: LR: 0.00065451,  Average loss: 0.0241, Accuracy: 0.3513
INFO:root:Epoch 121 Test set: LR: 0.00064702,  Average loss: 0.0238, Accuracy: 0.3527
INFO:root:Epoch 122 Test set: LR: 0.00063950,  Average loss: 0.0239, Accuracy: 0.3537
INFO:root:Epoch 123 Test set: LR: 0.00063194,  Average loss: 0.0241, Accuracy: 0.3514
INFO:root:Epoch 124 Test set: LR: 0.00062434,  Average loss: 0.0240, Accuracy: 0.3547
INFO:root:Epoch 125 Test set: LR: 0.00061672,  Average loss: 0.0243, Accuracy: 0.3496
INFO:root:Epoch 126 Test set: LR: 0.00060907,  Average loss: 0.0242, Accuracy: 0.3536
INFO:root:Epoch 127 Test set: LR: 0.00060139,  Average loss: 0.0243, Accuracy: 0.3594
INFO:root:Epoch 128 Test set: LR: 0.00059369,  Average loss: 0.0244, Accuracy: 0.3567
INFO:root:Epoch 129 Test set: LR: 0.00058596,  Average loss: 0.0243, Accuracy: 0.3578
INFO:root:Epoch 130 Test set: LR: 0.00057822,  Average loss: 0.0242, Accuracy: 0.3527
INFO:root:Epoch 131 Test set: LR: 0.00057045,  Average loss: 0.0245, Accuracy: 0.3544
INFO:root:Epoch 132 Test set: LR: 0.00056267,  Average loss: 0.0244, Accuracy: 0.3507
INFO:root:Epoch 133 Test set: LR: 0.00055487,  Average loss: 0.0243, Accuracy: 0.3531
INFO:root:Epoch 134 Test set: LR: 0.00054705,  Average loss: 0.0243, Accuracy: 0.3558
INFO:root:Epoch 135 Test set: LR: 0.00053923,  Average loss: 0.0242, Accuracy: 0.3518
INFO:root:Epoch 136 Test set: LR: 0.00053140,  Average loss: 0.0245, Accuracy: 0.3553
INFO:root:Epoch 137 Test set: LR: 0.00052355,  Average loss: 0.0243, Accuracy: 0.3520
INFO:root:Epoch 138 Test set: LR: 0.00051571,  Average loss: 0.0245, Accuracy: 0.3514
INFO:root:Epoch 139 Test set: LR: 0.00050785,  Average loss: 0.0242, Accuracy: 0.3568
INFO:root:Epoch 140 Test set: LR: 0.00050000,  Average loss: 0.0242, Accuracy: 0.3581
INFO:root:Epoch 141 Test set: LR: 0.00049215,  Average loss: 0.0247, Accuracy: 0.3496
INFO:root:Epoch 142 Test set: LR: 0.00048429,  Average loss: 0.0245, Accuracy: 0.3540
