INFO:root:Description: 预训练日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'arch': 'resnet50', 'domain_label': 'real', 'lr': 0.01, 'lr_factor': 0.2, 'bs': 16, 'lr_step': 50, 'momentum': 0.9, 'weight_decay': 0.0005, 'tensorboard_path': './runs/domainnet/real/resnet50', 'checkpoint_path': './checkpoints/domainnet/real/resnet50', 'checkpoint_save_step': 5, 'log_path': './log/resnet50/domainnet/real/log1.log', 'end_epoch': 300, 'gpu_id': '1'}
INFO:root:Description: 预训练日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'arch': 'resnet50', 'domain_label': 'real', 'lr': 0.01, 'lr_factor': 0.2, 'bs': 16, 'lr_step': 50, 'momentum': 0.9, 'weight_decay': 0.0005, 'tensorboard_path': './runs/domainnet/real/resnet50', 'checkpoint_path': './checkpoints/domainnet/real/resnet50', 'checkpoint_save_step': 5, 'log_path': './log/resnet50/domainnet/real/log1.log', 'end_epoch': 300, 'gpu_id': '1'}
INFO:root:Description: 预训练日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'arch': 'resnet50', 'domain_label': 'real', 'lr': 0.01, 'lr_factor': 0.2, 'bs': 16, 'lr_step': 50, 'momentum': 0.9, 'weight_decay': 0.0005, 'tensorboard_path': './runs/domainnet/real/resnet50', 'checkpoint_path': './checkpoints/domainnet/real/resnet50', 'checkpoint_save_step': 5, 'log_path': './log/resnet50/domainnet/real/log1.log', 'end_epoch': 300, 'gpu_id': '1'}
INFO:root:Test set: LR: 0.00330631,  Average loss: 0.0409, Accuracy: 0.8373
INFO:root:Test set: LR: 0.00325714,  Average loss: 0.0388, Accuracy: 0.8507
INFO:root:Test set: LR: 0.00325714,  Average loss: 0.0373, Accuracy: 0.8561
INFO:root:Test set: LR: 0.00325714,  Average loss: 0.0419, Accuracy: 0.8329
INFO:root:Test set: LR: 0.00320816,  Average loss: 0.0384, Accuracy: 0.8455
INFO:root:Test set: LR: 0.00315938,  Average loss: 0.0386, Accuracy: 0.8494
INFO:root:Test set: LR: 0.00311080,  Average loss: 0.0383, Accuracy: 0.8468
INFO:root:Test set: LR: 0.00306242,  Average loss: 0.0366, Accuracy: 0.8497
INFO:root:Test set: LR: 0.00301426,  Average loss: 0.0361, Accuracy: 0.8553
INFO:root:Test set: LR: 0.00296632,  Average loss: 0.0382, Accuracy: 0.8475
INFO:root:Test set: LR: 0.00291860,  Average loss: 0.0377, Accuracy: 0.8507
INFO:root:Test set: LR: 0.00287110,  Average loss: 0.0393, Accuracy: 0.8424
INFO:root:Test set: LR: 0.00282384,  Average loss: 0.0365, Accuracy: 0.8574
INFO:root:Test set: LR: 0.00282384,  Average loss: 0.0391, Accuracy: 0.8461
INFO:root:Test set: LR: 0.00277682,  Average loss: 0.0379, Accuracy: 0.8550
INFO:root:Test set: LR: 0.00273005,  Average loss: 0.0418, Accuracy: 0.8365
INFO:root:Test set: LR: 0.00268352,  Average loss: 0.0393, Accuracy: 0.8470
INFO:root:Test set: LR: 0.00263725,  Average loss: 0.0386, Accuracy: 0.8476
INFO:root:Test set: LR: 0.00259123,  Average loss: 0.0382, Accuracy: 0.8522
INFO:root:Test set: LR: 0.00254548,  Average loss: 0.0384, Accuracy: 0.8416
INFO:root:Test set: LR: 0.00250000,  Average loss: 0.0382, Accuracy: 0.8542
INFO:root:Test set: LR: 0.00245479,  Average loss: 0.0360, Accuracy: 0.8579
INFO:root:Test set: LR: 0.00245479,  Average loss: 0.0403, Accuracy: 0.8458
INFO:root:Test set: LR: 0.00240986,  Average loss: 0.0356, Accuracy: 0.8568
INFO:root:Test set: LR: 0.00236522,  Average loss: 0.0387, Accuracy: 0.8507
INFO:root:Test set: LR: 0.00232087,  Average loss: 0.0375, Accuracy: 0.8534
INFO:root:Test set: LR: 0.00227680,  Average loss: 0.0420, Accuracy: 0.8373
INFO:root:Test set: LR: 0.00223304,  Average loss: 0.0373, Accuracy: 0.8563
INFO:root:Test set: LR: 0.00218958,  Average loss: 0.0373, Accuracy: 0.8538
INFO:root:Test set: LR: 0.00214643,  Average loss: 0.0386, Accuracy: 0.8486
INFO:root:Test set: LR: 0.00210359,  Average loss: 0.0411, Accuracy: 0.8504
INFO:root:Test set: LR: 0.00206107,  Average loss: 0.0366, Accuracy: 0.8542
INFO:root:Test set: LR: 0.00201888,  Average loss: 0.0348, Accuracy: 0.8586
INFO:root:Test set: LR: 0.00201888,  Average loss: 0.0382, Accuracy: 0.8493
INFO:root:Test set: LR: 0.00197700,  Average loss: 0.0365, Accuracy: 0.8530
INFO:root:Test set: LR: 0.00193546,  Average loss: 0.0381, Accuracy: 0.8574
INFO:root:Test set: LR: 0.00189426,  Average loss: 0.0387, Accuracy: 0.8555
INFO:root:Test set: LR: 0.00185340,  Average loss: 0.0363, Accuracy: 0.8538
INFO:root:Test set: LR: 0.00181288,  Average loss: 0.0355, Accuracy: 0.8576
INFO:root:Test set: LR: 0.00177271,  Average loss: 0.0375, Accuracy: 0.8543
INFO:root:Test set: LR: 0.00173290,  Average loss: 0.0359, Accuracy: 0.8612
INFO:root:Test set: LR: 0.00173290,  Average loss: 0.0361, Accuracy: 0.8606
INFO:root:Test set: LR: 0.00169344,  Average loss: 0.0361, Accuracy: 0.8612
INFO:root:Test set: LR: 0.00165435,  Average loss: 0.0381, Accuracy: 0.8522
INFO:root:Test set: LR: 0.00161562,  Average loss: 0.0352, Accuracy: 0.8607
INFO:root:Test set: LR: 0.00157726,  Average loss: 0.0354, Accuracy: 0.8651
INFO:root:Test set: LR: 0.00157726,  Average loss: 0.0373, Accuracy: 0.8560
INFO:root:Test set: LR: 0.00153928,  Average loss: 0.0351, Accuracy: 0.8592
INFO:root:Test set: LR: 0.00150168,  Average loss: 0.0366, Accuracy: 0.8594
INFO:root:Test set: LR: 0.00146447,  Average loss: 0.0379, Accuracy: 0.8529
INFO:root:Test set: LR: 0.00142764,  Average loss: 0.0347, Accuracy: 0.8619
INFO:root:Test set: LR: 0.00139120,  Average loss: 0.0364, Accuracy: 0.8597
INFO:root:Test set: LR: 0.00135516,  Average loss: 0.0346, Accuracy: 0.8620
INFO:root:Test set: LR: 0.00131951,  Average loss: 0.0357, Accuracy: 0.8573
INFO:root:Test set: LR: 0.00128428,  Average loss: 0.0370, Accuracy: 0.8573
INFO:root:Test set: LR: 0.00124944,  Average loss: 0.0338, Accuracy: 0.8710
INFO:root:Test set: LR: 0.00124944,  Average loss: 0.0337, Accuracy: 0.8663
INFO:root:Test set: LR: 0.00121502,  Average loss: 0.0338, Accuracy: 0.8704
INFO:root:Test set: LR: 0.00118102,  Average loss: 0.0360, Accuracy: 0.8545
INFO:root:Test set: LR: 0.00114743,  Average loss: 0.0354, Accuracy: 0.8615
INFO:root:Test set: LR: 0.00111427,  Average loss: 0.0343, Accuracy: 0.8674
INFO:root:Test set: LR: 0.00108153,  Average loss: 0.0344, Accuracy: 0.8625
INFO:root:Test set: LR: 0.00104922,  Average loss: 0.0335, Accuracy: 0.8658
INFO:root:Test set: LR: 0.00101735,  Average loss: 0.0344, Accuracy: 0.8645
INFO:root:Test set: LR: 0.00098591,  Average loss: 0.0339, Accuracy: 0.8643
INFO:root:Test set: LR: 0.00095492,  Average loss: 0.0356, Accuracy: 0.8592
INFO:root:Test set: LR: 0.00092436,  Average loss: 0.0345, Accuracy: 0.8643
INFO:root:Test set: LR: 0.00089425,  Average loss: 0.0338, Accuracy: 0.8683
INFO:root:Test set: LR: 0.00086460,  Average loss: 0.0338, Accuracy: 0.8655
INFO:root:Test set: LR: 0.00083539,  Average loss: 0.0331, Accuracy: 0.8661
INFO:root:Test set: LR: 0.00080665,  Average loss: 0.0322, Accuracy: 0.8756
INFO:root:Test set: LR: 0.00080665,  Average loss: 0.0343, Accuracy: 0.8710
INFO:root:Test set: LR: 0.00077836,  Average loss: 0.0334, Accuracy: 0.8696
INFO:root:Test set: LR: 0.00075054,  Average loss: 0.0339, Accuracy: 0.8689
INFO:root:Test set: LR: 0.00072318,  Average loss: 0.0337, Accuracy: 0.8691
INFO:root:Test set: LR: 0.00069629,  Average loss: 0.0339, Accuracy: 0.8683
INFO:root:Test set: LR: 0.00066987,  Average loss: 0.0342, Accuracy: 0.8666
INFO:root:Test set: LR: 0.00064393,  Average loss: 0.0328, Accuracy: 0.8709
INFO:root:Test set: LR: 0.00061847,  Average loss: 0.0335, Accuracy: 0.8678
INFO:root:Test set: LR: 0.00059348,  Average loss: 0.0332, Accuracy: 0.8688
INFO:root:Test set: LR: 0.00056898,  Average loss: 0.0330, Accuracy: 0.8671
INFO:root:Test set: LR: 0.00054497,  Average loss: 0.0328, Accuracy: 0.8706
INFO:root:Test set: LR: 0.00052144,  Average loss: 0.0324, Accuracy: 0.8712
INFO:root:Test set: LR: 0.00049841,  Average loss: 0.0327, Accuracy: 0.8673
INFO:root:Test set: LR: 0.00047586,  Average loss: 0.0315, Accuracy: 0.8763
INFO:root:Test set: LR: 0.00047586,  Average loss: 0.0320, Accuracy: 0.8738
INFO:root:Test set: LR: 0.00045382,  Average loss: 0.0323, Accuracy: 0.8730
INFO:root:Test set: LR: 0.00043227,  Average loss: 0.0330, Accuracy: 0.8691
INFO:root:Test set: LR: 0.00041123,  Average loss: 0.0328, Accuracy: 0.8722
INFO:root:Test set: LR: 0.00039068,  Average loss: 0.0336, Accuracy: 0.8651
INFO:root:Test set: LR: 0.00037065,  Average loss: 0.0327, Accuracy: 0.8694
INFO:root:Test set: LR: 0.00035112,  Average loss: 0.0334, Accuracy: 0.8665
INFO:root:Test set: LR: 0.00033210,  Average loss: 0.0323, Accuracy: 0.8737
INFO:root:Test set: LR: 0.00031359,  Average loss: 0.0329, Accuracy: 0.8732
INFO:root:Test set: LR: 0.00029560,  Average loss: 0.0315, Accuracy: 0.8765
INFO:root:Test set: LR: 0.00029560,  Average loss: 0.0321, Accuracy: 0.8735
INFO:root:Test set: LR: 0.00027812,  Average loss: 0.0324, Accuracy: 0.8712
INFO:root:Test set: LR: 0.00026116,  Average loss: 0.0336, Accuracy: 0.8650
INFO:root:Test set: LR: 0.00024472,  Average loss: 0.0331, Accuracy: 0.8760
INFO:root:Test set: LR: 0.00022880,  Average loss: 0.0315, Accuracy: 0.8771
INFO:root:Test set: LR: 0.00022880,  Average loss: 0.0325, Accuracy: 0.8732
INFO:root:Test set: LR: 0.00021340,  Average loss: 0.0324, Accuracy: 0.8758
INFO:root:Test set: LR: 0.00019853,  Average loss: 0.0321, Accuracy: 0.8725
