INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'target_dataset': 'tinydomainnet', 'source_domain_label': 'real', 'target_domain_label': 'quickdraw', 'arch': 'vgg16', 'model_path': '/nfs4-p1/wjx/transferbility/experiment/checkpoints/domainnet/real/vgg16/2023-05-03T17:11:57.481693/vgg16-300-regular.pth', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.01, 'lr_factor': 0.2, 'bs': 32, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': './runs/real_quickdraw/vgg16', 'checkpoint_path': './checkpoints/real_quickdraw/vgg16', 'checkpoint_save_step': 5, 'log_path': './log/vgg16/real_quickdraw/log1.log', 'end_epoch': 300}
INFO:root:Epoch 56 Test set: LR: 0.00922164,  Average loss: 0.0222, Accuracy: 0.7978
INFO:root:Epoch 57 Test set: LR: 0.00919335,  Average loss: 0.0204, Accuracy: 0.8137
INFO:root:Epoch 58 Test set: LR: 0.00919335,  Average loss: 0.0235, Accuracy: 0.7838
INFO:root:Epoch 59 Test set: LR: 0.00916461,  Average loss: 0.0220, Accuracy: 0.7978
INFO:root:Epoch 60 Test set: LR: 0.00913540,  Average loss: 0.0205, Accuracy: 0.8067
INFO:root:Epoch 61 Test set: LR: 0.00910575,  Average loss: 0.0200, Accuracy: 0.8095
INFO:root:Epoch 62 Test set: LR: 0.00907564,  Average loss: 0.0209, Accuracy: 0.7985
INFO:root:Epoch 63 Test set: LR: 0.00904508,  Average loss: 0.0218, Accuracy: 0.7958
INFO:root:Epoch 64 Test set: LR: 0.00901409,  Average loss: 0.0205, Accuracy: 0.8167
INFO:root:Epoch 65 Test set: LR: 0.00901409,  Average loss: 0.0199, Accuracy: 0.8177
INFO:root:Epoch 66 Test set: LR: 0.00901409,  Average loss: 0.0207, Accuracy: 0.8097
INFO:root:Epoch 67 Test set: LR: 0.00898265,  Average loss: 0.0196, Accuracy: 0.8160
INFO:root:Epoch 68 Test set: LR: 0.00895078,  Average loss: 0.0212, Accuracy: 0.8157
INFO:root:Epoch 69 Test set: LR: 0.00891847,  Average loss: 0.0196, Accuracy: 0.8212
INFO:root:Epoch 70 Test set: LR: 0.00891847,  Average loss: 0.0217, Accuracy: 0.8042
INFO:root:Epoch 71 Test set: LR: 0.00888573,  Average loss: 0.0208, Accuracy: 0.8122
INFO:root:Epoch 72 Test set: LR: 0.00885257,  Average loss: 0.0210, Accuracy: 0.8057
INFO:root:Epoch 73 Test set: LR: 0.00881898,  Average loss: 0.0215, Accuracy: 0.8060
INFO:root:Epoch 74 Test set: LR: 0.00878498,  Average loss: 0.0219, Accuracy: 0.8082
INFO:root:Epoch 75 Test set: LR: 0.00875056,  Average loss: 0.0195, Accuracy: 0.8210
INFO:root:Epoch 76 Test set: LR: 0.00871572,  Average loss: 0.0224, Accuracy: 0.7983
INFO:root:Epoch 77 Test set: LR: 0.00868049,  Average loss: 0.0213, Accuracy: 0.8072
INFO:root:Epoch 78 Test set: LR: 0.00864484,  Average loss: 0.0232, Accuracy: 0.7988
INFO:root:Epoch 79 Test set: LR: 0.00860880,  Average loss: 0.0219, Accuracy: 0.8018
INFO:root:Epoch 80 Test set: LR: 0.00857236,  Average loss: 0.0221, Accuracy: 0.7997
INFO:root:Epoch 81 Test set: LR: 0.00853553,  Average loss: 0.0221, Accuracy: 0.7983
INFO:root:Epoch 82 Test set: LR: 0.00849832,  Average loss: 0.0216, Accuracy: 0.8097
INFO:root:Epoch 83 Test set: LR: 0.00846072,  Average loss: 0.0201, Accuracy: 0.8212
INFO:root:Epoch 84 Test set: LR: 0.00842274,  Average loss: 0.0201, Accuracy: 0.8187
INFO:root:Epoch 85 Test set: LR: 0.00838438,  Average loss: 0.0207, Accuracy: 0.8163
INFO:root:Epoch 86 Test set: LR: 0.00834565,  Average loss: 0.0202, Accuracy: 0.8198
INFO:root:Epoch 87 Test set: LR: 0.00830656,  Average loss: 0.0209, Accuracy: 0.8095
INFO:root:Epoch 88 Test set: LR: 0.00826710,  Average loss: 0.0203, Accuracy: 0.8143
INFO:root:Epoch 89 Test set: LR: 0.00822729,  Average loss: 0.0241, Accuracy: 0.7875
INFO:root:Epoch 90 Test set: LR: 0.00818712,  Average loss: 0.0197, Accuracy: 0.8218
INFO:root:Epoch 91 Test set: LR: 0.00818712,  Average loss: 0.0228, Accuracy: 0.7970
