INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'imagenet', 'target_dataset': 'cifar100', 'class_num': 60, 'arch': 'resnet18', 'model_path': '', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.0001, 'lr_factor': 0.2, 'bs': 128, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': 'runs/imagenet_cifar100/60/resnet18', 'checkpoint_path': 'checkpoints/imagenet_cifar100/60/resnet18', 'checkpoint_save_step': 5, 'log_path': 'log/resnet18/imagenet_cifar100/60/pretrain.log', 'end_epoch': 200}
INFO:root:Class_num: 60
INFO:root:Classes: [41, 17, 39, 3, 10, 4, 84, 95, 15, 90, 55, 93, 50, 76, 64, 23, 26, 21, 49, 30, 37, 5, 29, 28, 65, 33, 79, 94, 63, 59, 46, 82, 18, 67, 78, 80, 16, 47, 40, 74, 12, 9, 11, 72, 86, 38, 99, 75, 42, 89, 81, 52, 7, 73, 71, 32, 48, 22, 66, 2]
INFO:root:Epoch 54 Test set: LR: 0.00009896,  Average loss: 0.0148, Accuracy: 0.4762
INFO:root:Epoch 55 Test set: LR: 0.00009880,  Average loss: 0.0147, Accuracy: 0.4770
INFO:root:Epoch 56 Test set: LR: 0.00009862,  Average loss: 0.0148, Accuracy: 0.4780
INFO:root:Epoch 57 Test set: LR: 0.00009843,  Average loss: 0.0147, Accuracy: 0.4792
INFO:root:Epoch 58 Test set: LR: 0.00009823,  Average loss: 0.0147, Accuracy: 0.4820
INFO:root:Epoch 59 Test set: LR: 0.00009823,  Average loss: 0.0147, Accuracy: 0.4805
INFO:root:Epoch 60 Test set: LR: 0.00009801,  Average loss: 0.0146, Accuracy: 0.4855
INFO:root:Epoch 61 Test set: LR: 0.00009801,  Average loss: 0.0146, Accuracy: 0.4873
INFO:root:Epoch 62 Test set: LR: 0.00009801,  Average loss: 0.0144, Accuracy: 0.4902
INFO:root:Epoch 63 Test set: LR: 0.00009801,  Average loss: 0.0145, Accuracy: 0.4897
INFO:root:Epoch 64 Test set: LR: 0.00009779,  Average loss: 0.0145, Accuracy: 0.4880
INFO:root:Epoch 65 Test set: LR: 0.00009755,  Average loss: 0.0145, Accuracy: 0.4917
INFO:root:Epoch 66 Test set: LR: 0.00009755,  Average loss: 0.0144, Accuracy: 0.4905
INFO:root:Epoch 67 Test set: LR: 0.00009730,  Average loss: 0.0143, Accuracy: 0.4938
INFO:root:Epoch 68 Test set: LR: 0.00009730,  Average loss: 0.0142, Accuracy: 0.4960
INFO:root:Epoch 69 Test set: LR: 0.00009730,  Average loss: 0.0142, Accuracy: 0.4948
INFO:root:Epoch 70 Test set: LR: 0.00009704,  Average loss: 0.0142, Accuracy: 0.4968
INFO:root:Epoch 71 Test set: LR: 0.00009704,  Average loss: 0.0142, Accuracy: 0.4985
INFO:root:Epoch 72 Test set: LR: 0.00009704,  Average loss: 0.0142, Accuracy: 0.4982
INFO:root:Epoch 73 Test set: LR: 0.00009677,  Average loss: 0.0142, Accuracy: 0.4943
INFO:root:Epoch 74 Test set: LR: 0.00009649,  Average loss: 0.0142, Accuracy: 0.4995
INFO:root:Epoch 75 Test set: LR: 0.00009649,  Average loss: 0.0141, Accuracy: 0.4992
INFO:root:Epoch 76 Test set: LR: 0.00009619,  Average loss: 0.0141, Accuracy: 0.5000
INFO:root:Epoch 77 Test set: LR: 0.00009619,  Average loss: 0.0141, Accuracy: 0.5037
INFO:root:Epoch 78 Test set: LR: 0.00009619,  Average loss: 0.0141, Accuracy: 0.5040
INFO:root:Epoch 79 Test set: LR: 0.00009619,  Average loss: 0.0141, Accuracy: 0.5007
INFO:root:Epoch 80 Test set: LR: 0.00009589,  Average loss: 0.0139, Accuracy: 0.5077
INFO:root:Epoch 81 Test set: LR: 0.00009589,  Average loss: 0.0139, Accuracy: 0.5055
INFO:root:Epoch 82 Test set: LR: 0.00009557,  Average loss: 0.0140, Accuracy: 0.5045
INFO:root:Epoch 83 Test set: LR: 0.00009524,  Average loss: 0.0139, Accuracy: 0.5077
INFO:root:Epoch 84 Test set: LR: 0.00009490,  Average loss: 0.0139, Accuracy: 0.5058
INFO:root:Epoch 85 Test set: LR: 0.00009455,  Average loss: 0.0139, Accuracy: 0.5077
INFO:root:Epoch 86 Test set: LR: 0.00009419,  Average loss: 0.0139, Accuracy: 0.5072
INFO:root:Epoch 87 Test set: LR: 0.00009382,  Average loss: 0.0139, Accuracy: 0.5072
INFO:root:Epoch 88 Test set: LR: 0.00009343,  Average loss: 0.0138, Accuracy: 0.5073
INFO:root:Epoch 89 Test set: LR: 0.00009304,  Average loss: 0.0138, Accuracy: 0.5092
INFO:root:Epoch 90 Test set: LR: 0.00009304,  Average loss: 0.0137, Accuracy: 0.5112
INFO:root:Epoch 91 Test set: LR: 0.00009304,  Average loss: 0.0138, Accuracy: 0.5090
INFO:root:Epoch 92 Test set: LR: 0.00009263,  Average loss: 0.0138, Accuracy: 0.5120
INFO:root:Epoch 93 Test set: LR: 0.00009263,  Average loss: 0.0137, Accuracy: 0.5113
INFO:root:Epoch 94 Test set: LR: 0.00009222,  Average loss: 0.0136, Accuracy: 0.5178
INFO:root:Epoch 95 Test set: LR: 0.00009222,  Average loss: 0.0136, Accuracy: 0.5155
INFO:root:Epoch 96 Test set: LR: 0.00009179,  Average loss: 0.0136, Accuracy: 0.5172
INFO:root:Epoch 97 Test set: LR: 0.00009135,  Average loss: 0.0136, Accuracy: 0.5173
INFO:root:Epoch 98 Test set: LR: 0.00009091,  Average loss: 0.0137, Accuracy: 0.5158
INFO:root:Epoch 99 Test set: LR: 0.00009045,  Average loss: 0.0136, Accuracy: 0.5165
INFO:root:Epoch 100 Test set: LR: 0.00008998,  Average loss: 0.0136, Accuracy: 0.5160
INFO:root:Epoch 101 Test set: LR: 0.00008951,  Average loss: 0.0136, Accuracy: 0.5212
INFO:root:Epoch 102 Test set: LR: 0.00008951,  Average loss: 0.0136, Accuracy: 0.5175
INFO:root:Epoch 103 Test set: LR: 0.00008902,  Average loss: 0.0136, Accuracy: 0.5183
INFO:root:Epoch 104 Test set: LR: 0.00008853,  Average loss: 0.0135, Accuracy: 0.5228
INFO:root:Epoch 105 Test set: LR: 0.00008853,  Average loss: 0.0136, Accuracy: 0.5173
INFO:root:Epoch 106 Test set: LR: 0.00008802,  Average loss: 0.0135, Accuracy: 0.5228
INFO:root:Epoch 107 Test set: LR: 0.00008751,  Average loss: 0.0135, Accuracy: 0.5215
INFO:root:Epoch 108 Test set: LR: 0.00008698,  Average loss: 0.0135, Accuracy: 0.5235
INFO:root:Epoch 109 Test set: LR: 0.00008698,  Average loss: 0.0135, Accuracy: 0.5225
INFO:root:Epoch 110 Test set: LR: 0.00008645,  Average loss: 0.0134, Accuracy: 0.5258
INFO:root:Epoch 111 Test set: LR: 0.00008645,  Average loss: 0.0134, Accuracy: 0.5247
INFO:root:Epoch 112 Test set: LR: 0.00008591,  Average loss: 0.0134, Accuracy: 0.5260
INFO:root:Epoch 113 Test set: LR: 0.00008591,  Average loss: 0.0133, Accuracy: 0.5222
INFO:root:Epoch 114 Test set: LR: 0.00008536,  Average loss: 0.0133, Accuracy: 0.5285
INFO:root:Epoch 115 Test set: LR: 0.00008536,  Average loss: 0.0133, Accuracy: 0.5288
INFO:root:Epoch 116 Test set: LR: 0.00008536,  Average loss: 0.0133, Accuracy: 0.5267
INFO:root:Epoch 117 Test set: LR: 0.00008480,  Average loss: 0.0133, Accuracy: 0.5300
INFO:root:Epoch 118 Test set: LR: 0.00008480,  Average loss: 0.0133, Accuracy: 0.5312
INFO:root:Epoch 119 Test set: LR: 0.00008480,  Average loss: 0.0133, Accuracy: 0.5288
INFO:root:Epoch 120 Test set: LR: 0.00008423,  Average loss: 0.0132, Accuracy: 0.5317
INFO:root:Epoch 121 Test set: LR: 0.00008423,  Average loss: 0.0132, Accuracy: 0.5265
INFO:root:Epoch 122 Test set: LR: 0.00008365,  Average loss: 0.0132, Accuracy: 0.5292
INFO:root:Epoch 123 Test set: LR: 0.00008307,  Average loss: 0.0132, Accuracy: 0.5287
INFO:root:Epoch 124 Test set: LR: 0.00008247,  Average loss: 0.0132, Accuracy: 0.5298
INFO:root:Epoch 125 Test set: LR: 0.00008187,  Average loss: 0.0133, Accuracy: 0.5270
INFO:root:Epoch 126 Test set: LR: 0.00008126,  Average loss: 0.0131, Accuracy: 0.5310
INFO:root:Epoch 127 Test set: LR: 0.00008065,  Average loss: 0.0132, Accuracy: 0.5282
INFO:root:Epoch 128 Test set: LR: 0.00008002,  Average loss: 0.0132, Accuracy: 0.5315
INFO:root:Epoch 129 Test set: LR: 0.00007939,  Average loss: 0.0132, Accuracy: 0.5290
INFO:root:Epoch 130 Test set: LR: 0.00007875,  Average loss: 0.0131, Accuracy: 0.5353
INFO:root:Epoch 131 Test set: LR: 0.00007875,  Average loss: 0.0133, Accuracy: 0.5303
INFO:root:Epoch 132 Test set: LR: 0.00007810,  Average loss: 0.0132, Accuracy: 0.5337
INFO:root:Epoch 133 Test set: LR: 0.00007745,  Average loss: 0.0132, Accuracy: 0.5340
INFO:root:Epoch 134 Test set: LR: 0.00007679,  Average loss: 0.0131, Accuracy: 0.5345
INFO:root:Epoch 135 Test set: LR: 0.00007612,  Average loss: 0.0131, Accuracy: 0.5355
INFO:root:Epoch 136 Test set: LR: 0.00007612,  Average loss: 0.0131, Accuracy: 0.5325
INFO:root:Epoch 137 Test set: LR: 0.00007545,  Average loss: 0.0131, Accuracy: 0.5325
INFO:root:Epoch 138 Test set: LR: 0.00007477,  Average loss: 0.0131, Accuracy: 0.5353
INFO:root:Epoch 139 Test set: LR: 0.00007409,  Average loss: 0.0131, Accuracy: 0.5370
INFO:root:Epoch 140 Test set: LR: 0.00007409,  Average loss: 0.0130, Accuracy: 0.5388
INFO:root:Epoch 141 Test set: LR: 0.00007409,  Average loss: 0.0130, Accuracy: 0.5363
INFO:root:Epoch 142 Test set: LR: 0.00007340,  Average loss: 0.0131, Accuracy: 0.5385
INFO:root:Epoch 143 Test set: LR: 0.00007270,  Average loss: 0.0130, Accuracy: 0.5383
INFO:root:Epoch 144 Test set: LR: 0.00007200,  Average loss: 0.0130, Accuracy: 0.5382
INFO:root:Epoch 145 Test set: LR: 0.00007129,  Average loss: 0.0131, Accuracy: 0.5350
INFO:root:Epoch 146 Test set: LR: 0.00007058,  Average loss: 0.0130, Accuracy: 0.5365
INFO:root:Epoch 147 Test set: LR: 0.00006986,  Average loss: 0.0130, Accuracy: 0.5360
INFO:root:Epoch 148 Test set: LR: 0.00006913,  Average loss: 0.0130, Accuracy: 0.5370
INFO:root:Epoch 149 Test set: LR: 0.00006841,  Average loss: 0.0130, Accuracy: 0.5365
INFO:root:Epoch 150 Test set: LR: 0.00006767,  Average loss: 0.0130, Accuracy: 0.5378
INFO:root:Epoch 151 Test set: LR: 0.00006694,  Average loss: 0.0130, Accuracy: 0.5402
INFO:root:Epoch 152 Test set: LR: 0.00006694,  Average loss: 0.0129, Accuracy: 0.5365
INFO:root:Epoch 153 Test set: LR: 0.00006620,  Average loss: 0.0129, Accuracy: 0.5378
INFO:root:Epoch 154 Test set: LR: 0.00006545,  Average loss: 0.0129, Accuracy: 0.5430
INFO:root:Epoch 155 Test set: LR: 0.00006545,  Average loss: 0.0130, Accuracy: 0.5413
INFO:root:Epoch 156 Test set: LR: 0.00006470,  Average loss: 0.0130, Accuracy: 0.5387
INFO:root:Epoch 157 Test set: LR: 0.00006395,  Average loss: 0.0129, Accuracy: 0.5423
INFO:root:Epoch 158 Test set: LR: 0.00006319,  Average loss: 0.0129, Accuracy: 0.5410
INFO:root:Epoch 159 Test set: LR: 0.00006243,  Average loss: 0.0129, Accuracy: 0.5400
INFO:root:Epoch 160 Test set: LR: 0.00006167,  Average loss: 0.0131, Accuracy: 0.5405
INFO:root:Epoch 161 Test set: LR: 0.00006091,  Average loss: 0.0130, Accuracy: 0.5407
INFO:root:Epoch 162 Test set: LR: 0.00006014,  Average loss: 0.0130, Accuracy: 0.5413
INFO:root:Epoch 163 Test set: LR: 0.00005937,  Average loss: 0.0129, Accuracy: 0.5402
INFO:root:Epoch 164 Test set: LR: 0.00005860,  Average loss: 0.0129, Accuracy: 0.5392
INFO:root:Epoch 165 Test set: LR: 0.00005782,  Average loss: 0.0129, Accuracy: 0.5407
INFO:root:Epoch 166 Test set: LR: 0.00005705,  Average loss: 0.0129, Accuracy: 0.5443
INFO:root:Epoch 167 Test set: LR: 0.00005705,  Average loss: 0.0129, Accuracy: 0.5443
INFO:root:Epoch 168 Test set: LR: 0.00005627,  Average loss: 0.0129, Accuracy: 0.5427
INFO:root:Epoch 169 Test set: LR: 0.00005549,  Average loss: 0.0129, Accuracy: 0.5428
INFO:root:Epoch 170 Test set: LR: 0.00005471,  Average loss: 0.0129, Accuracy: 0.5413
INFO:root:Epoch 171 Test set: LR: 0.00005392,  Average loss: 0.0129, Accuracy: 0.5413
INFO:root:Epoch 172 Test set: LR: 0.00005314,  Average loss: 0.0129, Accuracy: 0.5417
INFO:root:Epoch 173 Test set: LR: 0.00005236,  Average loss: 0.0128, Accuracy: 0.5417
INFO:root:Epoch 174 Test set: LR: 0.00005157,  Average loss: 0.0129, Accuracy: 0.5410
INFO:root:Epoch 175 Test set: LR: 0.00005079,  Average loss: 0.0129, Accuracy: 0.5433
INFO:root:Epoch 176 Test set: LR: 0.00005000,  Average loss: 0.0129, Accuracy: 0.5412
INFO:root:Epoch 177 Test set: LR: 0.00004921,  Average loss: 0.0129, Accuracy: 0.5443
INFO:root:Epoch 178 Test set: LR: 0.00004843,  Average loss: 0.0128, Accuracy: 0.5435
INFO:root:Epoch 179 Test set: LR: 0.00004764,  Average loss: 0.0128, Accuracy: 0.5435
INFO:root:Epoch 180 Test set: LR: 0.00004686,  Average loss: 0.0129, Accuracy: 0.5423
INFO:root:Epoch 181 Test set: LR: 0.00004608,  Average loss: 0.0128, Accuracy: 0.5442
INFO:root:Epoch 182 Test set: LR: 0.00004529,  Average loss: 0.0128, Accuracy: 0.5437
INFO:root:Epoch 183 Test set: LR: 0.00004451,  Average loss: 0.0130, Accuracy: 0.5402
INFO:root:Epoch 184 Test set: LR: 0.00004373,  Average loss: 0.0128, Accuracy: 0.5420
INFO:root:Epoch 185 Test set: LR: 0.00004295,  Average loss: 0.0128, Accuracy: 0.5458
INFO:root:Epoch 186 Test set: LR: 0.00004295,  Average loss: 0.0128, Accuracy: 0.5462
INFO:root:Epoch 187 Test set: LR: 0.00004295,  Average loss: 0.0128, Accuracy: 0.5463
INFO:root:Epoch 188 Test set: LR: 0.00004295,  Average loss: 0.0127, Accuracy: 0.5487
INFO:root:Epoch 189 Test set: LR: 0.00004295,  Average loss: 0.0128, Accuracy: 0.5463
INFO:root:Epoch 190 Test set: LR: 0.00004218,  Average loss: 0.0128, Accuracy: 0.5458
INFO:root:Epoch 191 Test set: LR: 0.00004140,  Average loss: 0.0128, Accuracy: 0.5457
INFO:root:Epoch 192 Test set: LR: 0.00004063,  Average loss: 0.0128, Accuracy: 0.5455
INFO:root:Epoch 193 Test set: LR: 0.00003986,  Average loss: 0.0128, Accuracy: 0.5460
INFO:root:Epoch 194 Test set: LR: 0.00003909,  Average loss: 0.0128, Accuracy: 0.5503
INFO:root:Epoch 195 Test set: LR: 0.00003909,  Average loss: 0.0128, Accuracy: 0.5478
INFO:root:Epoch 196 Test set: LR: 0.00003833,  Average loss: 0.0128, Accuracy: 0.5467
INFO:root:Epoch 197 Test set: LR: 0.00003757,  Average loss: 0.0127, Accuracy: 0.5475
INFO:root:Epoch 198 Test set: LR: 0.00003681,  Average loss: 0.0129, Accuracy: 0.5417
INFO:root:Epoch 199 Test set: LR: 0.00003605,  Average loss: 0.0126, Accuracy: 0.5483
INFO:root:Epoch 200 Test set: LR: 0.00003530,  Average loss: 0.0128, Accuracy: 0.5448
